cl_id;length;cpu_time;cpu_util;ram_util;time_on_resource;submission_time;finish_time;vm;
3322;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3322
3323;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3323
3325;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3325
3326;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3326
3328;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3328
3331;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3331
3332;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3332
3334;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3334
3335;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3335
3338;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3338
3340;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3340
3344;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3344
3347;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3347
3346;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3346
3350;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3350
3352;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3352
3355;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3355
3356;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3356
3358;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3358
3361;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3361
3725;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3725
3362;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3362
3364;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3364
3365;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3365
3367;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3367
3368;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3368
3376;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3376
3370;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3370
3371;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3371
3373;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3373
3374;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3374
3377;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3377
3379;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3379
3380;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3380
3382;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3382
3385;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3385
3386;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3386
3388;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3388
3389;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3389
3391;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3391
3407;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3407
3392;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3392
3394;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3394
3395;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3395
3397;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3397
3398;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3398
3400;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3400
3404;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3404
3409;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3409
3410;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3410
3412;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3412
3413;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3413
3415;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3415
3419;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3419
3421;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3421
3422;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3422
3425;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3425
3427;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3427
3428;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3428
3430;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3430
3433;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3433
3434;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3434
3773;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3773
3437;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3437
3439;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3439
3443;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3443
3445;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3445
3446;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3446
3449;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3449
3451;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3451
3455;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3455
3452;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3452
3454;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3454
3457;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3457
3460;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3460
3463;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3463
3464;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3464
3466;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3466
3467;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3467
3469;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3469
3470;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3470
3472;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3472
3475;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3475
3476;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3476
3479;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3479
3481;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3481
3484;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3484
3485;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3485
3487;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3487
3488;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3488
3490;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3490
3491;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3491
3494;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3494
3497;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3497
3500;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3500
3503;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3503
3506;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3506
3508;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3508
3509;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3509
3512;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3512
3514;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3514
4297;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4297
3515;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3515
3518;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3518
3520;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3520
3521;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3521
3527;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3527
3530;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3530
3532;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3532
3533;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3533
3535;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3535
3536;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3536
3538;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3538
3539;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3539
3541;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3541
3544;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3544
3545;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3545
3547;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3547
3548;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3548
3550;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3550
3557;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3557
3559;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3559
3562;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3562
3565;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3565
3566;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3566
3569;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3569
3571;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3571
3572;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3572
3574;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3574
3575;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3575
3583;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3583
3581;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3581
3584;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3584
3586;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3586
3587;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3587
3589;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3589
3592;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3592
3593;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3593
3616;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3616
3598;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3598
3599;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3599
3617;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3617
3607;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3607
3608;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3608
3611;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3611
3613;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3613
3614;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3614
3622;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3622
3623;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3623
3625;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3625
3626;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3626
3628;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3628
3629;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3629
3631;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3631
3635;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3635
3637;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3637
3638;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3638
3640;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3640
3641;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3641
3643;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3643
3644;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3644
3646;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3646
3647;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3647
3649;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3649
3650;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3650
3652;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3652
3653;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3653
3655;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3655
3658;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3658
3659;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3659
3661;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3661
3662;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3662
3665;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3665
3667;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3667
3668;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3668
3671;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3671
3673;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3673
3677;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3677
3679;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3679
3685;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3685
3686;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3686
3689;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3689
3691;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3691
3692;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3692
3694;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3694
3697;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3697
3698;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3698
3701;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3701
3703;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3703
3704;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3704
3707;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3707
3709;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3709
3712;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3712
3722;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3722
3724;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3724
3728;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3728
3733;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3733
3734;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3734
3736;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3736
3742;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3742
3743;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3743
3748;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3748
3749;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3749
3751;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3751
3752;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3752
3779;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3779
3754;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3754
3755;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3755
3757;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3757
3758;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3758
3766;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3766
3761;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3761
3763;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3763
3785;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3785
3767;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3767
3769;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3769
3772;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3772
3776;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3776
3778;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3778
3784;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3784
3781;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3781
3787;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3787
3788;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3788
3791;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3791
3793;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3793
3796;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3796
3797;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3797
3802;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3802
3805;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3805
3808;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3808
3809;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3809
3811;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3811
3814;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3814
3815;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3815
3817;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3817
3818;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3818
3824;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3824
3821;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3821
3823;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3823
3827;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3827
3848;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3848
3829;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3829
3832;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3832
3833;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3833
3835;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3835
3856;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3856
3836;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3836
3842;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3842
3844;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3844
3850;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3850
3851;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3851
3853;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3853
3854;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3854
3859;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3859
3860;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3860
3865;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3865
3866;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3866
3868;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3868
3869;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3869
3871;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3871
3872;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3872
3874;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3874
3875;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3875
3877;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3877
3881;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3881
3883;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3883
3886;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3886
3887;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3887
3890;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3890
3892;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3892
3895;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3895
3904;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3904
3896;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3896
3898;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3898
3902;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3902
3905;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3905
3907;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3907
3908;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3908
3910;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3910
3914;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3914
3916;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3916
3919;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3919
3920;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3920
3922;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3922
3923;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3923
3925;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3925
3926;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3926
3928;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3928
3929;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3929
3931;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3931
3932;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3932
3934;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3934
3935;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3935
3937;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3937
3938;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3938
3946;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3946
3940;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3940
3941;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3941
3943;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3943
3947;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3947
3949;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3949
3952;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3952
3955;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3955
3958;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3958
3961;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3961
3967;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3967
3970;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3970
3971;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3971
3973;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3973
3974;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3974
3976;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3976
3977;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3977
3979;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3979
3980;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3980
3983;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3983
3985;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3985
3986;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3986
3988;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3988
3989;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3989
3991;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3991
3992;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3992
3995;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3995
3997;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3997
3998;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;3998
4000;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4000
4003;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4003
4004;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4004
4006;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4006
4010;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4010
4012;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4012
4013;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4013
4015;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4015
4016;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4016
4018;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4018
4021;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4021
4022;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4022
4024;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4024
4025;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4025
4028;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4028
4030;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4030
4034;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4034
4036;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4036
4046;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4046
4073;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4073
4052;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4052
4060;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4060
4061;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4061
4066;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4066
4067;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4067
4084;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4084
4085;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4085
4096;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4096
4117;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4117
4118;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4118
4136;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4136
4142;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4142
4141;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4141
4145;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4145
4147;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4147
4166;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4166
4165;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4165
4177;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4177
4183;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4183
4184;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4184
4190;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4190
4192;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4192
4193;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4193
4204;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4204
4217;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4217
4210;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4210
6264;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;6264
4222;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4222
4223;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4223
4229;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4229
4231;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4231
4241;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4241
4246;2073600;12000.0;1.0;1.0;12000.0;0.01;12000.01;4246
